Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Other small states,OSS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,75.30126953125,75.9136428833008,76.7854919433594,77.5549621582031,78.0881576538086,78.710578918457,78.4435272216797,77.6722183227539,78.8133316040039,78.0410308837891,78.441520690918,79.0682601928711,79.6132888793945,79.9745330810547,80.3486099243164,81.1061172485352,81.4970397949219,81.7931289672852,82.1173782348633,82.4919586181641,82.9024887084961
Other small states,OSS,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,GDP (current US$),NY.GDP.MKTP.CD,91448741120.7644,90982919680.0924,98158426362.9158,122189958973.3,151627543898.66,183686012223.55,215631590221.716,263863491372.664,322995663616.479,277207828476.991,322487066056.584,396892626077.256,413908571026.452,431963057170.373,446497829205.868,370348122609.664,366414818900.209,399197184232.786,443324754299.418,434461797325.026,378440036056.011
Other small states,OSS,"Compulsory education, duration (years)",SE.COM.DURS,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Other small states,OSS,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,GDP (current US$),NY.GDP.MKTP.CD,3435656409.26622,3389381028.84804,3558832712.52145,4239179347.08948,4877983057.20364,5419134785.44952,5688865057.59385,6273728190.35404,6704438346.94149,6031358946.02938,6634285955.01849,7736812355.73422,8198463635.32172,8523914644.70586,9263445656.65537,9054326773.27404,9504027215.73989,10256679807.601,10764416947.198,10709524679.9782,9492350931.30444
Pacific island small states,PSS,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD,26398744972704.6,26143663079923.6,27268411471911.2,30570427188324.4,33970416656653.1,35741466648908.4,37604010452010.8,41042314403153.3,43475161351370.9,40925357140745.4,42685417198862.5,45847634138446.9,45779625495594.1,46233111841911.4,47149716647837.7,44580568561930,45583281100458.6,47532077024725.3,50380466224066,50878122051753.5,49740885136767.3
Post-demographic dividend,PST,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9.5,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10
Post-demographic dividend,PST,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,54.996711730957,56.3512687683105,56.9721908569336,57.2311592102051,58.1134910583496,57.6471214294434,59.0878791809082,55.2081108093262,55.2332305908203,54.4313011169434,55.0670509338379,56.8154106140137,59.4409294128418,59.0068817138672,61.2843399047852,60.2868385314941,62.6668281555176,63.8228988647461,63.6434211730957,63.9542198181152,64.1893005371094
Pre-demographic dividend,PRE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,44.0267295837402,45.3681411743164,46.1004486083984,46.8460693359375,47.5133018493652,47.2074508666992,50.0219306945801,45.1410484313965,45.4778900146484,44.5021591186523,45.3518486022949,47.5343284606934,50.2775993347168,49.9848213195801,52.42041015625,51.6706809997559,54.3360786437988,55.7106513977051,55.7557487487793,56.2406806945801,56.6158905029297
Pre-demographic dividend,PRE,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD,278338197586.22,265759597022.196,305593263940.059,332219627552.373,414080241790.959,516817659395.877,652739438827.27,791128662328.912,987167868333.43,904003901020.399,1064216809201.18,1239034064027.83,1346208604021.81,1471559782482.3,1562757808863.22,1338986801176.84,1223274837744.55,1302929583567.18,1353328613575.52,1426582966203.49,1309417999889.29
Pre-demographic dividend,PRE,"Compulsory education, duration (years)",SE.COM.DURS,6.5,7,7,7,8,8,8,8,8.5,8,8,8,8,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
Pre-demographic dividend,PRE,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,81.4011917114258,81.9728012084961,82.6161727905273,83.1395492553711,83.5176620483398,83.9584808349609,83.6502685546875,83.1939468383789,83.9617385864258,83.5689392089844,84.0609588623047,84.4144668579102,84.718879699707,84.9606018066406,85.2302627563477,85.7971420288086,86.1503524780273,86.3058013916016,86.4714584350586,86.6712265014648,86.849853515625
Small states,SST,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,79.357780456543,79.8712005615234,80.5356292724609,81.125732421875,81.5459671020508,82.0344924926758,81.8608169555664,81.4387969970703,82.2758331298828,81.7360382080078,82.0140609741211,82.4608612060547,82.7908630371094,82.9733581542969,83.2145690917969,83.7748870849609,84.0566711425781,84.2684326171875,84.5019378662109,84.7908782958984,85.0809707641602
Small states,SST,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,GDP (current US$),NY.GDP.MKTP.CD,129427285780.109,129944629555.58,139039991470.62,166311834949.328,200125136310.866,238408838954.682,277390647709.804,332464515328.276,400485012150.164,343078746509.037,394062206459.675,474845732089.776,496292151229.88,515843772131.962,532820364281.38,455151461884.525,447159100959.93,483232971475.538,530629968630.175,522425066419.733,453792483117.133
Small states,SST,"Compulsory education, duration (years)",SE.COM.DURS,6.5,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Small states,SST,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,24.27,..,..,37.49,..,..,64.05,..,..,..
South Asia,SAS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,57.6505813598633,58.0987892150879,59.2031288146973,60.0957794189453,60.8761711120605,60.6296691894531,60.1619682312012,61.7019805908203,62.7935791015625,63.4656791687012,66.0360565185547,66.5059661865234,67.3077621459961,68.0545272827148,68.7931671142578,69.7571563720703,71.1049270629883,71.7903594970703,72.0815124511719,71.9427871704102,72.6586074829102
South Asia,SAS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,44.9287490844727,45.6749000549316,46.9998512268066,47.8515281677246,48.8937492370605,48.0956192016602,48.7504081726074,49.9173011779785,50.9917602539062,52.0031394958496,55.8053703308105,56.8044013977051,57.5709991455078,58.5660095214844,59.5967483520508,60.7380485534668,62.3422813415527,63.2356109619141,63.7823715209961,63.746768951416,64.6073913574219
South Asia,SAS,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,GDP (current US$),NY.GDP.MKTP.CD,647686504213.636,663315346921.869,695416323416.856,811619434178.715,941543875013.263,1075732708524.25,1220695824211.18,1535949630979.41,1559598183074.45,1702620252614.52,2082235871786.71,2293960102339.4,2327825468877.16,2389729692833,2614764107326.58,2733399604482.97,3010885154564.81,3433943646490.54,3534083235323.88,3658216510053.27,3489923527067.67
South Asia,SAS,"Compulsory education, duration (years)",SE.COM.DURS,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,9,9,9,9,9,9,9,9,9,9,9,9,9
South Asia,SAS,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,57.6505813598633,58.0987892150879,59.2031288146973,60.0957794189453,60.8761711120605,60.6296691894531,60.1619682312012,61.7019805908203,62.7935791015625,63.4656791687012,66.0360565185547,66.5059661865234,67.3077621459961,68.0545272827148,68.7931671142578,69.7571563720703,71.1049270629883,71.7903594970703,72.0815124511719,71.9427871704102,72.6586074829102
South Asia (IDA & IBRD),TSA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,44.9287490844727,45.6749000549316,46.9998512268066,47.8515281677246,48.8937492370605,48.0956192016602,48.7504081726074,49.9173011779785,50.9917602539062,52.0031394958496,55.8053703308105,56.8044013977051,57.5709991455078,58.5660095214844,59.5967483520508,60.7380485534668,62.3422813415527,63.2356109619141,63.7823715209961,63.746768951416,64.6073913574219
South Asia (IDA & IBRD),TSA,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,GDP (current US$),NY.GDP.MKTP.CD,647686504213.635,663315346921.869,695416323416.856,811619434178.715,941543875013.262,1075732708524.25,1220695824211.18,1535949630979.41,1559598183074.45,1702620252614.52,2082235871786.71,2293960102339.4,2327825468877.16,2389729692833,2614764107326.58,2733399604482.97,3010885154564.81,3433943646490.54,3534083235323.88,3658216510053.27,3489923527067.67
South Asia (IDA & IBRD),TSA,"Compulsory education, duration (years)",SE.COM.DURS,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,9,9,9,9,9,9,9,9,9,9,9,9,9
